ID,pre_nom,pre_denom,Precision,re_nom,re_denom,Recall,F1
75,1,1,1.0,1,1,1.0,1.0
76,0,1,0.0,0,3,0.0,0.0
77,1,1,1.0,1,1,1.0,1.0
78,2,2,1.0,2,2,1.0,1.0
79,1,2,0.5,1,2,0.5,0.5
80,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
81,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
82,0,0,0.0,0,3,0.0,0.0
83,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
86,1,2,0.5,1,1,1.0,0.6666666666666666
87,2,2,1.0,2,2,1.0,1.0
88,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
89,2,2,1.0,2,2,1.0,1.0
90,1,4,0.25,1,2,0.5,0.3333333333333333
91,0,0,0.0,0,3,0.0,0.0
92,2,2,1.0,2,2,1.0,1.0
94,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
95,1,1,1.0,1,2,0.5,0.6666666666666666
96,3,3,1.0,3,3,1.0,1.0
97,2,2,1.0,2,2,1.0,1.0
98,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
99,1,1,1.0,1,2,0.5,0.6666666666666666
100,1,1,1.0,1,2,0.5,0.6666666666666666
101,2,2,1.0,2,2,1.0,1.0
102,3,3,1.0,3,3,1.0,1.0
103,2,3,0.6666666666666666,2,2,1.0,0.8
105,1,3,0.3333333333333333,1,2,0.5,0.4
106,0,2,0.0,0,3,0.0,0.0
107,3,3,1.0,3,3,1.0,1.0
109,0,0,0.0,0,4,0.0,0.0
110,0,2,0.0,0,2,0.0,0.0
112,2,3,0.6666666666666666,2,2,1.0,0.8
113,2,2,1.0,2,2,1.0,1.0
114,4,4,1.0,4,5,0.8,0.888888888888889
115,2,2,1.0,2,2,1.0,1.0
117,0,0,0.0,0,1,0.0,0.0
118,4,4,1.0,4,4,1.0,1.0
120,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
123,3,3,1.0,3,4,0.75,0.8571428571428571
124,1,1,1.0,1,1,1.0,1.0
125,4,4,1.0,4,4,1.0,1.0
126,3,5,0.6,3,4,0.75,0.6666666666666665
127,1,1,1.0,1,1,1.0,1.0
128,2,2,1.0,2,2,1.0,1.0
129,2,2,1.0,2,3,0.6666666666666666,0.8
130,0,1,0.0,0,1,0.0,0.0
131,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
132,0,0,0.0,0,3,0.0,0.0
133,4,4,1.0,4,4,1.0,1.0
134,2,2,1.0,2,5,0.4,0.5714285714285715
136,1,2,0.5,1,3,0.3333333333333333,0.4
137,1,1,1.0,1,4,0.25,0.4
138,2,3,0.6666666666666666,2,2,1.0,0.8
139,1,1,1.0,1,3,0.3333333333333333,0.5
140,3,4,0.75,3,4,0.75,0.75
144,1,1,1.0,1,1,1.0,1.0
147,1,1,1.0,1,1,1.0,1.0
148,2,2,1.0,2,2,1.0,1.0
150,1,3,0.3333333333333333,1,2,0.5,0.4
152,1,2,0.5,1,3,0.3333333333333333,0.4
155,4,5,0.8,4,5,0.8,0.8000000000000002
157,0,0,0.0,0,2,0.0,0.0
159,3,3,1.0,3,3,1.0,1.0
160,0,0,0.0,0,1,0.0,0.0
162,1,2,0.5,1,3,0.3333333333333333,0.4
163,1,1,1.0,1,1,1.0,1.0
164,1,1,1.0,1,2,0.5,0.6666666666666666
165,1,2,0.5,1,2,0.5,0.5
166,0,2,0.0,0,1,0.0,0.0
170,1,1,1.0,1,1,1.0,1.0
173,2,2,1.0,2,2,1.0,1.0
176,1,1,1.0,1,1,1.0,1.0
177,0,0,0.0,0,2,0.0,0.0
178,1,1,1.0,1,1,1.0,1.0
179,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
180,4,4,1.0,4,4,1.0,1.0
181,1,2,0.5,1,2,0.5,0.5
182,2,2,1.0,2,2,1.0,1.0
183,0,0,0.0,0,4,0.0,0.0
186,1,1,1.0,1,1,1.0,1.0
190,4,5,0.8,4,5,0.8,0.8000000000000002
191,2,2,1.0,2,2,1.0,1.0
192,1,2,0.5,1,2,0.5,0.5
193,3,3,1.0,3,3,1.0,1.0
196,2,3,0.6666666666666666,2,2,1.0,0.8
197,1,1,1.0,1,1,1.0,1.0
198,0,2,0.0,0,3,0.0,0.0
199,2,2,1.0,2,3,0.6666666666666666,0.8
200,2,2,1.0,2,2,1.0,1.0
202,2,2,1.0,2,3,0.6666666666666666,0.8
203,3,3,1.0,3,3,1.0,1.0
204,2,2,1.0,2,2,1.0,1.0
206,2,2,1.0,2,3,0.6666666666666666,0.8
207,1,1,1.0,1,1,1.0,1.0
208,2,2,1.0,2,2,1.0,1.0
209,4,4,1.0,4,4,1.0,1.0
211,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
212,3,3,1.0,3,3,1.0,1.0
214,0,2,0.0,0,2,0.0,0.0
215,0,2,0.0,0,1,0.0,0.0
216,1,1,1.0,1,2,0.5,0.6666666666666666
219,0,1,0.0,0,2,0.0,0.0
220,0,6,0.0,0,4,0.0,0.0
222,2,2,1.0,2,2,1.0,1.0
223,1,1,1.0,1,1,1.0,1.0
229,0,0,0.0,0,1,0.0,0.0
230,1,1,1.0,1,2,0.5,0.6666666666666666
231,3,3,1.0,3,3,1.0,1.0
232,4,6,0.6666666666666666,4,5,0.8,0.7272727272727272
233,3,6,0.5,3,4,0.75,0.6
234,0,0,0.0,0,2,0.0,0.0
235,2,2,1.0,2,3,0.6666666666666666,0.8
236,2,5,0.4,2,4,0.5,0.4444444444444445
237,1,1,1.0,1,1,1.0,1.0
238,1,3,0.3333333333333333,1,2,0.5,0.4
239,3,3,1.0,3,3,1.0,1.0
240,0,3,0.0,0,0,0.0,0.0
241,4,6,0.6666666666666666,4,5,0.8,0.7272727272727272
242,1,2,0.5,1,2,0.5,0.5
243,0,1,0.0,0,2,0.0,0.0
246,1,7,0.14285714285714285,1,6,0.16666666666666666,0.15384615384615383
247,0,1,0.0,0,1,0.0,0.0
248,1,5,0.2,1,3,0.3333333333333333,0.25
251,1,1,1.0,1,1,1.0,1.0
252,3,3,1.0,3,4,0.75,0.8571428571428571
254,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
256,1,1,1.0,1,1,1.0,1.0
257,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
259,1,2,0.5,1,3,0.3333333333333333,0.4
260,3,3,1.0,3,4,0.75,0.8571428571428571
262,1,4,0.25,1,4,0.25,0.25
263,1,2,0.5,1,1,1.0,0.6666666666666666
264,2,2,1.0,2,2,1.0,1.0
266,1,2,0.5,1,2,0.5,0.5
267,1,3,0.3333333333333333,1,2,0.5,0.4
268,3,4,0.75,3,5,0.6,0.6666666666666665
270,0,0,0.0,0,3,0.0,0.0
271,0,0,0.0,0,1,0.0,0.0
272,3,4,0.75,3,4,0.75,0.75
274,1,1,1.0,1,1,1.0,1.0
275,2,2,1.0,2,2,1.0,1.0
277,1,1,1.0,1,2,0.5,0.6666666666666666
278,0,0,0.0,0,4,0.0,0.0
279,1,4,0.25,1,5,0.2,0.22222222222222224
281,1,3,0.3333333333333333,1,2,0.5,0.4
282,2,4,0.5,2,4,0.5,0.5
284,0,1,0.0,0,5,0.0,0.0
285,1,2,0.5,1,2,0.5,0.5
286,0,0,0.0,0,1,0.0,0.0
287,1,1,1.0,1,4,0.25,0.4
288,0,0,0.0,0,5,0.0,0.0
291,3,3,1.0,3,3,1.0,1.0
294,0,2,0.0,0,1,0.0,0.0
296,0,0,0.0,0,1,0.0,0.0
297,1,1,1.0,1,2,0.5,0.6666666666666666
298,0,0,0.0,0,3,0.0,0.0
299,3,3,1.0,3,3,1.0,1.0
300,2,4,0.5,2,5,0.4,0.4444444444444445
301,2,2,1.0,2,3,0.6666666666666666,0.8
302,1,1,1.0,1,1,1.0,1.0
303,1,1,1.0,1,1,1.0,1.0
304,3,3,1.0,3,3,1.0,1.0
305,1,1,1.0,1,2,0.5,0.6666666666666666
306,0,1,0.0,0,2,0.0,0.0
307,1,2,0.5,1,3,0.3333333333333333,0.4
308,1,1,1.0,1,2,0.5,0.6666666666666666
309,1,1,1.0,1,1,1.0,1.0
311,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
312,3,5,0.6,3,6,0.5,0.5454545454545454
313,3,4,0.75,3,4,0.75,0.75
314,0,0,0.0,0,4,0.0,0.0
315,0,0,0.0,0,2,0.0,0.0
316,0,0,0.0,0,3,0.0,0.0
317,0,1,0.0,0,0,0.0,0.0
318,0,2,0.0,0,4,0.0,0.0
319,1,2,0.5,1,3,0.3333333333333333,0.4
321,0,1,0.0,0,1,0.0,0.0
322,0,3,0.0,0,5,0.0,0.0
323,3,7,0.42857142857142855,3,5,0.6,0.5
324,4,4,1.0,4,4,1.0,1.0
326,1,1,1.0,1,1,1.0,1.0
327,2,2,1.0,2,2,1.0,1.0
328,2,4,0.5,2,4,0.5,0.5
330,2,2,1.0,2,2,1.0,1.0
332,1,5,0.2,1,4,0.25,0.22222222222222224
333,2,2,1.0,2,2,1.0,1.0
334,3,3,1.0,3,4,0.75,0.8571428571428571
335,1,2,0.5,1,3,0.3333333333333333,0.4
336,3,3,1.0,3,3,1.0,1.0
338,4,5,0.8,4,6,0.6666666666666666,0.7272727272727272
339,2,4,0.5,2,4,0.5,0.5
342,1,1,1.0,1,1,1.0,1.0
343,1,1,1.0,1,1,1.0,1.0
344,3,3,1.0,3,3,1.0,1.0
345,1,1,1.0,1,1,1.0,1.0
346,2,2,1.0,2,3,0.6666666666666666,0.8
347,2,3,0.6666666666666666,2,5,0.4,0.5
348,3,5,0.6,3,5,0.6,0.6
349,5,5,1.0,5,5,1.0,1.0
350,0,0,0.0,0,4,0.0,0.0
351,2,2,1.0,2,2,1.0,1.0
352,1,1,1.0,1,1,1.0,1.0
353,7,7,1.0,7,9,0.7777777777777778,0.8750000000000001
354,2,2,1.0,2,2,1.0,1.0
355,1,2,0.5,1,2,0.5,0.5
356,0,0,0.0,0,2,0.0,0.0
357,1,1,1.0,1,2,0.5,0.6666666666666666
358,1,1,1.0,1,1,1.0,1.0
361,1,1,1.0,1,1,1.0,1.0
362,3,3,1.0,3,3,1.0,1.0
363,1,1,1.0,1,1,1.0,1.0
364,2,2,1.0,2,2,1.0,1.0
365,2,2,1.0,2,2,1.0,1.0
366,1,3,0.3333333333333333,1,2,0.5,0.4
367,2,2,1.0,2,3,0.6666666666666666,0.8
368,1,1,1.0,1,2,0.5,0.6666666666666666
369,2,2,1.0,2,2,1.0,1.0
370,1,2,0.5,1,2,0.5,0.5
371,1,1,1.0,1,1,1.0,1.0
373,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
374,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
375,3,4,0.75,3,4,0.75,0.75
376,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
377,4,4,1.0,4,4,1.0,1.0
378,3,3,1.0,3,3,1.0,1.0
379,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
380,3,4,0.75,3,5,0.6,0.6666666666666665
381,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
383,3,3,1.0,3,3,1.0,1.0
384,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
385,1,1,1.0,1,1,1.0,1.0
387,0,2,0.0,0,0,0.0,0.0
388,4,4,1.0,4,4,1.0,1.0
389,1,2,0.5,1,3,0.3333333333333333,0.4
390,1,1,1.0,1,1,1.0,1.0
391,3,3,1.0,3,4,0.75,0.8571428571428571
392,3,3,1.0,3,3,1.0,1.0
393,3,3,1.0,3,3,1.0,1.0
394,3,4,0.75,3,5,0.6,0.6666666666666665
396,4,4,1.0,4,4,1.0,1.0
398,1,5,0.2,1,3,0.3333333333333333,0.25
399,1,2,0.5,1,3,0.3333333333333333,0.4
401,2,2,1.0,2,2,1.0,1.0
402,3,3,1.0,3,3,1.0,1.0
404,1,1,1.0,1,1,1.0,1.0
407,3,3,1.0,3,3,1.0,1.0
409,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
410,4,5,0.8,4,5,0.8,0.8000000000000002
412,0,2,0.0,0,2,0.0,0.0
413,0,1,0.0,0,0,0.0,0.0
414,3,3,1.0,3,3,1.0,1.0
416,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
417,3,5,0.6,3,3,1.0,0.7499999999999999
419,2,2,1.0,2,3,0.6666666666666666,0.8
420,1,1,1.0,1,1,1.0,1.0
421,3,3,1.0,3,3,1.0,1.0
422,3,5,0.6,3,4,0.75,0.6666666666666665
423,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
424,4,4,1.0,4,4,1.0,1.0
425,4,5,0.8,4,5,0.8,0.8000000000000002
426,1,1,1.0,1,2,0.5,0.6666666666666666
427,2,2,1.0,2,3,0.6666666666666666,0.8
428,2,2,1.0,2,2,1.0,1.0
429,3,3,1.0,3,3,1.0,1.0
430,1,1,1.0,1,1,1.0,1.0
431,4,4,1.0,4,4,1.0,1.0
432,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
433,2,3,0.6666666666666666,2,5,0.4,0.5
434,2,2,1.0,2,2,1.0,1.0
435,2,2,1.0,2,2,1.0,1.0
436,3,5,0.6,3,5,0.6,0.6
437,4,4,1.0,4,4,1.0,1.0
438,3,5,0.6,3,4,0.75,0.6666666666666665
439,3,4,0.75,3,4,0.75,0.75
440,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
441,4,5,0.8,4,6,0.6666666666666666,0.7272727272727272
442,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
443,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
444,1,3,0.3333333333333333,1,2,0.5,0.4
445,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
447,2,2,1.0,2,2,1.0,1.0
448,4,4,1.0,4,4,1.0,1.0
449,1,3,0.3333333333333333,1,2,0.5,0.4
450,2,2,1.0,2,2,1.0,1.0
451,1,2,0.5,1,4,0.25,0.3333333333333333
453,1,5,0.2,1,4,0.25,0.22222222222222224
454,1,1,1.0,1,1,1.0,1.0
455,2,5,0.4,2,5,0.4,0.4000000000000001
456,4,6,0.6666666666666666,4,8,0.5,0.5714285714285715
457,2,2,1.0,2,2,1.0,1.0
458,1,2,0.5,1,3,0.3333333333333333,0.4
459,1,2,0.5,1,3,0.3333333333333333,0.4
460,4,5,0.8,4,5,0.8,0.8000000000000002
461,0,1,0.0,0,3,0.0,0.0
462,2,2,1.0,2,2,1.0,1.0
463,0,0,0.0,0,1,0.0,0.0
464,2,3,0.6666666666666666,2,2,1.0,0.8
465,3,3,1.0,3,3,1.0,1.0
466,0,1,0.0,0,1,0.0,0.0
467,1,1,1.0,1,1,1.0,1.0
468,3,3,1.0,3,3,1.0,1.0
469,2,2,1.0,2,2,1.0,1.0
470,2,2,1.0,2,2,1.0,1.0
471,4,4,1.0,4,5,0.8,0.888888888888889
472,1,3,0.3333333333333333,1,2,0.5,0.4
473,2,2,1.0,2,2,1.0,1.0
474,2,4,0.5,2,4,0.5,0.5
475,1,1,1.0,1,1,1.0,1.0
477,3,3,1.0,3,3,1.0,1.0
478,2,3,0.6666666666666666,2,2,1.0,0.8
480,1,1,1.0,1,1,1.0,1.0
481,1,2,0.5,1,2,0.5,0.5
482,3,3,1.0,3,4,0.75,0.8571428571428571
483,0,1,0.0,0,3,0.0,0.0
484,5,6,0.8333333333333334,5,6,0.8333333333333334,0.8333333333333334
486,2,2,1.0,2,2,1.0,1.0
489,2,2,1.0,2,4,0.5,0.6666666666666666
490,0,0,0.0,0,2,0.0,0.0
491,4,4,1.0,4,4,1.0,1.0
492,1,2,0.5,1,3,0.3333333333333333,0.4
493,1,2,0.5,1,2,0.5,0.5
494,1,1,1.0,1,3,0.3333333333333333,0.5
496,3,3,1.0,3,3,1.0,1.0
497,3,4,0.75,3,5,0.6,0.6666666666666665
498,3,3,1.0,3,3,1.0,1.0
499,3,4,0.75,3,3,1.0,0.8571428571428571
500,3,5,0.6,3,5,0.6,0.6
501,2,2,1.0,2,5,0.4,0.5714285714285715
502,1,2,0.5,1,2,0.5,0.5
503,1,1,1.0,1,4,0.25,0.4
504,1,1,1.0,1,1,1.0,1.0
505,0,0,0.0,0,5,0.0,0.0
506,0,2,0.0,0,1,0.0,0.0
507,3,3,1.0,3,3,1.0,1.0
509,2,2,1.0,2,2,1.0,1.0
510,4,4,1.0,4,4,1.0,1.0
512,1,2,0.5,1,2,0.5,0.5
513,1,4,0.25,1,5,0.2,0.22222222222222224
515,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
516,1,1,1.0,1,1,1.0,1.0
517,1,1,1.0,1,2,0.5,0.6666666666666666
518,1,1,1.0,1,1,1.0,1.0
519,3,3,1.0,3,3,1.0,1.0
521,3,3,1.0,3,3,1.0,1.0
522,1,1,1.0,1,1,1.0,1.0
523,1,1,1.0,1,1,1.0,1.0
526,0,1,0.0,0,0,0.0,0.0
527,3,3,1.0,3,4,0.75,0.8571428571428571
528,0,1,0.0,0,2,0.0,0.0
529,1,2,0.5,1,3,0.3333333333333333,0.4
530,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
531,3,3,1.0,3,3,1.0,1.0
532,2,2,1.0,2,3,0.6666666666666666,0.8
533,0,1,0.0,0,1,0.0,0.0
534,1,1,1.0,1,1,1.0,1.0
535,2,2,1.0,2,3,0.6666666666666666,0.8
536,3,3,1.0,3,4,0.75,0.8571428571428571
537,1,2,0.5,1,1,1.0,0.6666666666666666
538,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
540,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
541,0,0,0.0,0,3,0.0,0.0
543,1,3,0.3333333333333333,1,2,0.5,0.4
544,1,1,1.0,1,1,1.0,1.0
545,0,1,0.0,0,1,0.0,0.0
546,1,2,0.5,1,3,0.3333333333333333,0.4
547,2,2,1.0,2,2,1.0,1.0
548,1,2,0.5,1,2,0.5,0.5
549,2,2,1.0,2,3,0.6666666666666666,0.8
550,2,2,1.0,2,2,1.0,1.0
551,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
552,0,0,0.0,0,2,0.0,0.0
553,1,2,0.5,1,2,0.5,0.5
554,0,0,0.0,0,3,0.0,0.0
555,4,4,1.0,4,4,1.0,1.0
557,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
558,0,0,0.0,0,2,0.0,0.0
560,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
561,1,1,1.0,1,2,0.5,0.6666666666666666
562,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
564,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
565,3,4,0.75,3,4,0.75,0.75
566,2,2,1.0,2,2,1.0,1.0
567,1,1,1.0,1,1,1.0,1.0
568,1,3,0.3333333333333333,1,1,1.0,0.5
569,1,5,0.2,1,4,0.25,0.22222222222222224
570,1,2,0.5,1,2,0.5,0.5
571,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
573,2,2,1.0,2,2,1.0,1.0
575,1,1,1.0,1,1,1.0,1.0
576,0,1,0.0,0,3,0.0,0.0
579,1,1,1.0,1,1,1.0,1.0
581,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
583,1,1,1.0,1,1,1.0,1.0
584,1,1,1.0,1,1,1.0,1.0
585,1,2,0.5,1,2,0.5,0.5
586,3,3,1.0,3,3,1.0,1.0
587,2,2,1.0,2,3,0.6666666666666666,0.8
588,0,0,0.0,0,1,0.0,0.0
591,1,1,1.0,1,1,1.0,1.0
593,1,1,1.0,1,1,1.0,1.0
597,0,1,0.0,0,4,0.0,0.0
598,1,1,1.0,1,1,1.0,1.0
602,1,2,0.5,1,3,0.3333333333333333,0.4
603,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
605,2,2,1.0,2,2,1.0,1.0
608,1,1,1.0,1,2,0.5,0.6666666666666666
609,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
611,5,5,1.0,5,5,1.0,1.0
612,3,4,0.75,3,4,0.75,0.75
613,2,5,0.4,2,4,0.5,0.4444444444444445
616,0,0,0.0,0,2,0.0,0.0
617,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
619,3,4,0.75,3,5,0.6,0.6666666666666665
621,2,2,1.0,2,3,0.6666666666666666,0.8
622,3,3,1.0,3,3,1.0,1.0
623,0,2,0.0,0,3,0.0,0.0
624,1,2,0.5,1,2,0.5,0.5
625,1,2,0.5,1,1,1.0,0.6666666666666666
626,3,3,1.0,3,3,1.0,1.0
627,3,4,0.75,3,4,0.75,0.75
628,3,3,1.0,3,4,0.75,0.8571428571428571
629,0,2,0.0,0,1,0.0,0.0
630,1,2,0.5,1,2,0.5,0.5
631,2,2,1.0,2,2,1.0,1.0
632,2,2,1.0,2,2,1.0,1.0
634,1,1,1.0,1,1,1.0,1.0
635,0,0,0.0,0,3,0.0,0.0
636,1,2,0.5,1,4,0.25,0.3333333333333333
637,3,3,1.0,3,3,1.0,1.0
638,2,3,0.6666666666666666,2,2,1.0,0.8
640,3,3,1.0,3,3,1.0,1.0
641,3,4,0.75,3,3,1.0,0.8571428571428571
642,3,3,1.0,3,3,1.0,1.0
643,4,5,0.8,4,4,1.0,0.888888888888889
644,3,5,0.6,3,4,0.75,0.6666666666666665
646,0,4,0.0,0,5,0.0,0.0
647,0,0,0.0,0,1,0.0,0.0
648,1,4,0.25,1,2,0.5,0.3333333333333333
649,3,4,0.75,3,5,0.6,0.6666666666666665
650,2,3,0.6666666666666666,2,6,0.3333333333333333,0.4444444444444444
651,1,1,1.0,1,1,1.0,1.0
652,0,2,0.0,0,3,0.0,0.0
653,3,3,1.0,3,4,0.75,0.8571428571428571
654,3,5,0.6,3,7,0.42857142857142855,0.5
655,2,2,1.0,2,4,0.5,0.6666666666666666
657,2,2,1.0,2,2,1.0,1.0
658,2,2,1.0,2,3,0.6666666666666666,0.8
659,1,6,0.16666666666666666,1,3,0.3333333333333333,0.2222222222222222
660,2,3,0.6666666666666666,2,6,0.3333333333333333,0.4444444444444444
661,2,2,1.0,2,4,0.5,0.6666666666666666
662,3,5,0.6,3,4,0.75,0.6666666666666665
663,2,5,0.4,2,5,0.4,0.4000000000000001
666,2,2,1.0,2,4,0.5,0.6666666666666666
667,3,4,0.75,3,3,1.0,0.8571428571428571
668,0,1,0.0,0,0,0.0,0.0
669,1,5,0.2,1,3,0.3333333333333333,0.25
670,1,1,1.0,1,4,0.25,0.4
671,2,2,1.0,2,2,1.0,1.0
672,1,1,1.0,1,1,1.0,1.0
673,4,4,1.0,4,4,1.0,1.0
674,1,1,1.0,1,1,1.0,1.0
675,0,0,0.0,0,3,0.0,0.0
676,1,5,0.2,1,5,0.2,0.20000000000000004
678,1,1,1.0,1,2,0.5,0.6666666666666666
679,3,3,1.0,3,3,1.0,1.0
680,0,0,0.0,0,3,0.0,0.0
683,2,2,1.0,2,2,1.0,1.0
684,1,1,1.0,1,2,0.5,0.6666666666666666
685,0,0,0.0,0,4,0.0,0.0
686,2,2,1.0,2,2,1.0,1.0
687,0,1,0.0,0,3,0.0,0.0
688,2,2,1.0,2,3,0.6666666666666666,0.8
690,2,2,1.0,2,3,0.6666666666666666,0.8
691,2,2,1.0,2,3,0.6666666666666666,0.8
692,0,1,0.0,0,1,0.0,0.0
695,1,2,0.5,1,3,0.3333333333333333,0.4
696,2,2,1.0,2,2,1.0,1.0
697,1,3,0.3333333333333333,1,2,0.5,0.4
698,1,1,1.0,1,3,0.3333333333333333,0.5
699,1,1,1.0,1,1,1.0,1.0
700,2,4,0.5,2,4,0.5,0.5
701,2,2,1.0,2,2,1.0,1.0
702,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
703,0,0,0.0,0,4,0.0,0.0
704,1,1,1.0,1,1,1.0,1.0
708,2,2,1.0,2,2,1.0,1.0
709,1,1,1.0,1,2,0.5,0.6666666666666666
710,0,1,0.0,0,1,0.0,0.0
711,3,4,0.75,3,3,1.0,0.8571428571428571
712,1,1,1.0,1,1,1.0,1.0
713,1,1,1.0,1,1,1.0,1.0
714,1,2,0.5,1,3,0.3333333333333333,0.4
716,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
718,1,4,0.25,1,4,0.25,0.25
720,0,1,0.0,0,2,0.0,0.0
722,1,1,1.0,1,5,0.2,0.33333333333333337
723,0,2,0.0,0,1,0.0,0.0
724,1,1,1.0,1,1,1.0,1.0
725,1,2,0.5,1,2,0.5,0.5
726,4,4,1.0,4,4,1.0,1.0
727,1,1,1.0,1,5,0.2,0.33333333333333337
729,3,3,1.0,3,3,1.0,1.0
