ID,pre_nom,pre_denom,Precision,re_nom,re_denom,Recall,F1
63,1,2,0.5,1,2,0.5,0.5
64,1,1,1.0,1,5,0.2,0.33333333333333337
67,1,1,1.0,1,1,1.0,1.0
68,0,0,0.0,0,3,0.0,0.0
70,1,2,0.5,1,3,0.3333333333333333,0.4
71,4,4,1.0,4,4,1.0,1.0
72,1,1,1.0,1,1,1.0,1.0
73,0,0,0.0,0,2,0.0,0.0
74,4,6,0.6666666666666666,4,4,1.0,0.8
75,1,1,1.0,1,1,1.0,1.0
76,0,1,0.0,0,3,0.0,0.0
77,1,1,1.0,1,1,1.0,1.0
78,0,0,0.0,0,2,0.0,0.0
79,2,2,1.0,2,2,1.0,1.0
80,0,0,0.0,0,3,0.0,0.0
81,0,1,0.0,0,3,0.0,0.0
82,3,4,0.75,3,3,1.0,0.8571428571428571
83,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
86,1,2,0.5,1,1,1.0,0.6666666666666666
87,2,2,1.0,2,2,1.0,1.0
88,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
89,1,3,0.3333333333333333,1,2,0.5,0.4
90,0,3,0.0,0,2,0.0,0.0
91,3,3,1.0,3,3,1.0,1.0
92,2,2,1.0,2,2,1.0,1.0
94,0,0,0.0,0,3,0.0,0.0
95,2,2,1.0,2,2,1.0,1.0
96,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
97,2,2,1.0,2,2,1.0,1.0
98,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
99,0,2,0.0,0,2,0.0,0.0
100,2,2,1.0,2,2,1.0,1.0
101,1,1,1.0,1,2,0.5,0.6666666666666666
102,3,3,1.0,3,3,1.0,1.0
103,0,1,0.0,0,2,0.0,0.0
105,2,2,1.0,2,2,1.0,1.0
106,0,0,0.0,0,3,0.0,0.0
107,3,3,1.0,3,3,1.0,1.0
109,3,3,1.0,3,4,0.75,0.8571428571428571
110,0,3,0.0,0,2,0.0,0.0
112,0,1,0.0,0,2,0.0,0.0
113,2,2,1.0,2,2,1.0,1.0
114,1,11,0.09090909090909091,1,5,0.2,0.12500000000000003
115,2,2,1.0,2,2,1.0,1.0
117,1,1,1.0,1,1,1.0,1.0
118,4,4,1.0,4,4,1.0,1.0
120,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
123,0,0,0.0,0,4,0.0,0.0
124,1,1,1.0,1,1,1.0,1.0
125,1,1,1.0,1,4,0.25,0.4
126,3,5,0.6,3,4,0.75,0.6666666666666665
127,1,1,1.0,1,1,1.0,1.0
128,2,2,1.0,2,2,1.0,1.0
129,3,4,0.75,3,3,1.0,0.8571428571428571
130,1,1,1.0,1,1,1.0,1.0
131,3,4,0.75,3,3,1.0,0.8571428571428571
132,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
133,1,1,1.0,1,4,0.25,0.4
134,0,0,0.0,0,5,0.0,0.0
136,1,2,0.5,1,3,0.3333333333333333,0.4
137,3,4,0.75,3,4,0.75,0.75
138,0,0,0.0,0,2,0.0,0.0
139,0,0,0.0,0,3,0.0,0.0
140,4,4,1.0,4,4,1.0,1.0
144,1,1,1.0,1,1,1.0,1.0
147,1,1,1.0,1,1,1.0,1.0
148,2,2,1.0,2,2,1.0,1.0
150,0,2,0.0,0,2,0.0,0.0
152,1,1,1.0,1,3,0.3333333333333333,0.5
155,4,5,0.8,4,5,0.8,0.8000000000000002
157,0,0,0.0,0,2,0.0,0.0
159,0,0,0.0,0,3,0.0,0.0
160,0,1,0.0,0,1,0.0,0.0
162,1,2,0.5,1,3,0.3333333333333333,0.4
163,1,1,1.0,1,1,1.0,1.0
164,1,1,1.0,1,2,0.5,0.6666666666666666
165,2,2,1.0,2,2,1.0,1.0
166,1,2,0.5,1,1,1.0,0.6666666666666666
170,1,2,0.5,1,1,1.0,0.6666666666666666
173,2,2,1.0,2,2,1.0,1.0
175,0,1,0.0,0,0,0.0,0.0
176,1,1,1.0,1,1,1.0,1.0
177,2,2,1.0,2,2,1.0,1.0
178,1,1,1.0,1,1,1.0,1.0
179,3,3,1.0,3,3,1.0,1.0
180,4,4,1.0,4,4,1.0,1.0
181,1,2,0.5,1,2,0.5,0.5
182,1,1,1.0,1,2,0.5,0.6666666666666666
183,3,4,0.75,3,4,0.75,0.75
186,1,1,1.0,1,1,1.0,1.0
187,0,1,0.0,0,0,0.0,0.0
188,0,1,0.0,0,0,0.0,0.0
190,5,6,0.8333333333333334,5,5,1.0,0.9090909090909091
191,2,2,1.0,2,2,1.0,1.0
192,0,0,0.0,0,2,0.0,0.0
193,3,3,1.0,3,3,1.0,1.0
196,0,0,0.0,0,2,0.0,0.0
197,1,1,1.0,1,1,1.0,1.0
198,0,0,0.0,0,3,0.0,0.0
199,2,2,1.0,2,3,0.6666666666666666,0.8
200,2,2,1.0,2,2,1.0,1.0
201,0,1,0.0,0,0,0.0,0.0
202,2,2,1.0,2,3,0.6666666666666666,0.8
203,3,3,1.0,3,3,1.0,1.0
204,0,0,0.0,0,2,0.0,0.0
205,0,1,0.0,0,0,0.0,0.0
206,1,1,1.0,1,3,0.3333333333333333,0.5
207,1,1,1.0,1,1,1.0,1.0
208,1,3,0.3333333333333333,1,2,0.5,0.4
209,3,4,0.75,3,4,0.75,0.75
211,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
212,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
214,0,0,0.0,0,2,0.0,0.0
215,1,1,1.0,1,1,1.0,1.0
216,2,2,1.0,2,2,1.0,1.0
217,0,1,0.0,0,0,0.0,0.0
219,1,1,1.0,1,2,0.5,0.6666666666666666
220,3,5,0.6,3,4,0.75,0.6666666666666665
222,1,1,1.0,1,2,0.5,0.6666666666666666
223,1,1,1.0,1,1,1.0,1.0
229,1,1,1.0,1,1,1.0,1.0
230,0,1,0.0,0,2,0.0,0.0
231,1,2,0.5,1,3,0.3333333333333333,0.4
232,3,4,0.75,3,5,0.6,0.6666666666666665
233,2,6,0.3333333333333333,2,4,0.5,0.4
234,2,2,1.0,2,2,1.0,1.0
235,2,2,1.0,2,3,0.6666666666666666,0.8
236,3,6,0.5,3,4,0.75,0.6
237,0,0,0.0,0,1,0.0,0.0
238,2,2,1.0,2,2,1.0,1.0
239,0,1,0.0,0,3,0.0,0.0
240,0,3,0.0,0,0,0.0,0.0
241,4,5,0.8,4,5,0.8,0.8000000000000002
242,2,2,1.0,2,2,1.0,1.0
243,0,1,0.0,0,2,0.0,0.0
246,0,2,0.0,0,6,0.0,0.0
247,1,2,0.5,1,1,1.0,0.6666666666666666
248,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
251,1,1,1.0,1,1,1.0,1.0
252,3,3,1.0,3,4,0.75,0.8571428571428571
254,3,3,1.0,3,4,0.75,0.8571428571428571
256,1,1,1.0,1,1,1.0,1.0
257,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
259,3,3,1.0,3,3,1.0,1.0
260,3,3,1.0,3,4,0.75,0.8571428571428571
262,0,3,0.0,0,4,0.0,0.0
263,1,1,1.0,1,1,1.0,1.0
264,0,0,0.0,0,2,0.0,0.0
266,2,2,1.0,2,2,1.0,1.0
267,0,0,0.0,0,2,0.0,0.0
268,0,0,0.0,0,5,0.0,0.0
270,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
271,0,0,0.0,0,1,0.0,0.0
272,3,4,0.75,3,4,0.75,0.75
273,0,1,0.0,0,0,0.0,0.0
274,1,1,1.0,1,1,1.0,1.0
275,2,2,1.0,2,2,1.0,1.0
277,1,2,0.5,1,2,0.5,0.5
278,3,3,1.0,3,4,0.75,0.8571428571428571
279,2,4,0.5,2,5,0.4,0.4444444444444445
281,1,2,0.5,1,2,0.5,0.5
282,3,3,1.0,3,4,0.75,0.8571428571428571
284,2,3,0.6666666666666666,2,5,0.4,0.5
285,1,2,0.5,1,2,0.5,0.5
286,1,1,1.0,1,1,1.0,1.0
287,3,4,0.75,3,4,0.75,0.75
288,3,4,0.75,3,5,0.6,0.6666666666666665
291,3,3,1.0,3,3,1.0,1.0
294,0,3,0.0,0,1,0.0,0.0
296,0,1,0.0,0,1,0.0,0.0
297,1,1,1.0,1,2,0.5,0.6666666666666666
298,3,3,1.0,3,3,1.0,1.0
299,3,3,1.0,3,3,1.0,1.0
300,3,5,0.6,3,5,0.6,0.6
301,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
302,1,1,1.0,1,1,1.0,1.0
303,1,2,0.5,1,1,1.0,0.6666666666666666
304,2,6,0.3333333333333333,2,3,0.6666666666666666,0.4444444444444444
305,1,1,1.0,1,2,0.5,0.6666666666666666
306,0,2,0.0,0,2,0.0,0.0
307,0,0,0.0,0,3,0.0,0.0
308,0,2,0.0,0,2,0.0,0.0
309,1,1,1.0,1,1,1.0,1.0
311,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
312,2,4,0.5,2,6,0.3333333333333333,0.4
313,3,4,0.75,3,4,0.75,0.75
314,1,2,0.5,1,4,0.25,0.3333333333333333
315,2,2,1.0,2,2,1.0,1.0
316,3,3,1.0,3,3,1.0,1.0
317,0,2,0.0,0,0,0.0,0.0
318,0,0,0.0,0,4,0.0,0.0
319,3,4,0.75,3,3,1.0,0.8571428571428571
320,0,2,0.0,0,0,0.0,0.0
321,0,1,0.0,0,1,0.0,0.0
322,1,4,0.25,1,5,0.2,0.22222222222222224
323,3,4,0.75,3,5,0.6,0.6666666666666665
324,3,4,0.75,3,4,0.75,0.75
326,1,1,1.0,1,1,1.0,1.0
327,0,2,0.0,0,2,0.0,0.0
328,3,3,1.0,3,4,0.75,0.8571428571428571
330,2,2,1.0,2,2,1.0,1.0
332,2,5,0.4,2,4,0.5,0.4444444444444445
333,2,2,1.0,2,2,1.0,1.0
334,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
335,3,3,1.0,3,3,1.0,1.0
336,3,3,1.0,3,3,1.0,1.0
338,2,5,0.4,2,6,0.3333333333333333,0.3636363636363636
339,0,0,0.0,0,4,0.0,0.0
342,1,1,1.0,1,1,1.0,1.0
343,1,1,1.0,1,1,1.0,1.0
344,3,4,0.75,3,3,1.0,0.8571428571428571
345,1,1,1.0,1,1,1.0,1.0
346,3,3,1.0,3,3,1.0,1.0
347,2,4,0.5,2,5,0.4,0.4444444444444445
348,4,6,0.6666666666666666,4,5,0.8,0.7272727272727272
349,3,3,1.0,3,5,0.6,0.7499999999999999
350,4,4,1.0,4,4,1.0,1.0
351,2,2,1.0,2,2,1.0,1.0
352,1,1,1.0,1,1,1.0,1.0
353,6,7,0.8571428571428571,6,9,0.6666666666666666,0.75
354,2,2,1.0,2,2,1.0,1.0
355,2,2,1.0,2,2,1.0,1.0
356,2,3,0.6666666666666666,2,2,1.0,0.8
357,1,2,0.5,1,2,0.5,0.5
358,1,1,1.0,1,1,1.0,1.0
361,1,1,1.0,1,1,1.0,1.0
362,3,3,1.0,3,3,1.0,1.0
363,1,1,1.0,1,1,1.0,1.0
364,1,2,0.5,1,2,0.5,0.5
365,1,2,0.5,1,2,0.5,0.5
366,0,0,0.0,0,2,0.0,0.0
367,2,2,1.0,2,3,0.6666666666666666,0.8
368,2,2,1.0,2,2,1.0,1.0
369,0,0,0.0,0,2,0.0,0.0
370,2,3,0.6666666666666666,2,2,1.0,0.8
371,1,2,0.5,1,1,1.0,0.6666666666666666
373,3,4,0.75,3,4,0.75,0.75
374,2,2,1.0,2,3,0.6666666666666666,0.8
375,2,4,0.5,2,4,0.5,0.5
376,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
377,4,4,1.0,4,4,1.0,1.0
378,3,3,1.0,3,3,1.0,1.0
379,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
380,5,5,1.0,5,5,1.0,1.0
381,3,3,1.0,3,3,1.0,1.0
383,0,0,0.0,0,3,0.0,0.0
384,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
385,1,1,1.0,1,1,1.0,1.0
387,0,1,0.0,0,0,0.0,0.0
388,0,0,0.0,0,4,0.0,0.0
389,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
390,1,1,1.0,1,1,1.0,1.0
391,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
392,0,0,0.0,0,3,0.0,0.0
393,3,3,1.0,3,3,1.0,1.0
394,3,4,0.75,3,5,0.6,0.6666666666666665
396,3,3,1.0,3,4,0.75,0.8571428571428571
398,0,4,0.0,0,3,0.0,0.0
399,0,0,0.0,0,3,0.0,0.0
401,2,2,1.0,2,2,1.0,1.0
402,3,3,1.0,3,3,1.0,1.0
404,1,1,1.0,1,1,1.0,1.0
407,3,3,1.0,3,3,1.0,1.0
409,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
410,4,6,0.6666666666666666,4,5,0.8,0.7272727272727272
411,0,1,0.0,0,0,0.0,0.0
412,1,1,1.0,1,2,0.5,0.6666666666666666
414,3,3,1.0,3,3,1.0,1.0
416,3,4,0.75,3,3,1.0,0.8571428571428571
417,3,4,0.75,3,3,1.0,0.8571428571428571
419,3,3,1.0,3,3,1.0,1.0
420,1,1,1.0,1,1,1.0,1.0
421,3,3,1.0,3,3,1.0,1.0
422,2,5,0.4,2,4,0.5,0.4444444444444445
423,0,0,0.0,0,3,0.0,0.0
424,4,4,1.0,4,4,1.0,1.0
425,5,6,0.8333333333333334,5,5,1.0,0.9090909090909091
426,1,1,1.0,1,2,0.5,0.6666666666666666
427,3,3,1.0,3,3,1.0,1.0
428,2,2,1.0,2,2,1.0,1.0
429,1,1,1.0,1,3,0.3333333333333333,0.5
430,1,2,0.5,1,1,1.0,0.6666666666666666
431,0,0,0.0,0,4,0.0,0.0
432,2,2,1.0,2,3,0.6666666666666666,0.8
433,1,2,0.5,1,5,0.2,0.28571428571428575
434,1,2,0.5,1,2,0.5,0.5
435,1,2,0.5,1,2,0.5,0.5
436,4,5,0.8,4,5,0.8,0.8000000000000002
437,0,0,0.0,0,4,0.0,0.0
438,4,4,1.0,4,4,1.0,1.0
439,3,4,0.75,3,4,0.75,0.75
440,2,2,1.0,2,3,0.6666666666666666,0.8
441,4,6,0.6666666666666666,4,6,0.6666666666666666,0.6666666666666666
442,0,2,0.0,0,4,0.0,0.0
443,2,2,1.0,2,3,0.6666666666666666,0.8
444,1,3,0.3333333333333333,1,2,0.5,0.4
445,1,2,0.5,1,3,0.3333333333333333,0.4
447,2,2,1.0,2,2,1.0,1.0
448,4,4,1.0,4,4,1.0,1.0
449,1,1,1.0,1,2,0.5,0.6666666666666666
450,1,1,1.0,1,2,0.5,0.6666666666666666
451,4,5,0.8,4,4,1.0,0.888888888888889
453,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
454,1,1,1.0,1,1,1.0,1.0
455,1,9,0.1111111111111111,1,5,0.2,0.14285714285714285
456,4,5,0.8,4,8,0.5,0.6153846153846154
457,2,2,1.0,2,2,1.0,1.0
458,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
459,1,1,1.0,1,3,0.3333333333333333,0.5
460,3,3,1.0,3,5,0.6,0.7499999999999999
461,0,2,0.0,0,3,0.0,0.0
462,2,2,1.0,2,2,1.0,1.0
463,1,1,1.0,1,1,1.0,1.0
464,0,1,0.0,0,2,0.0,0.0
465,3,3,1.0,3,3,1.0,1.0
466,0,0,0.0,0,1,0.0,0.0
467,1,2,0.5,1,1,1.0,0.6666666666666666
468,3,3,1.0,3,3,1.0,1.0
469,2,2,1.0,2,2,1.0,1.0
470,1,2,0.5,1,2,0.5,0.5
471,3,4,0.75,3,5,0.6,0.6666666666666665
472,1,4,0.25,1,2,0.5,0.3333333333333333
473,0,0,0.0,0,2,0.0,0.0
474,3,5,0.6,3,4,0.75,0.6666666666666665
475,1,2,0.5,1,1,1.0,0.6666666666666666
477,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
478,2,3,0.6666666666666666,2,2,1.0,0.8
480,0,0,0.0,0,1,0.0,0.0
481,1,2,0.5,1,2,0.5,0.5
482,2,4,0.5,2,4,0.5,0.5
483,3,3,1.0,3,3,1.0,1.0
484,4,4,1.0,4,6,0.6666666666666666,0.8
486,1,2,0.5,1,2,0.5,0.5
487,0,1,0.0,0,0,0.0,0.0
489,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
490,2,2,1.0,2,2,1.0,1.0
491,4,4,1.0,4,4,1.0,1.0
492,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
493,2,2,1.0,2,2,1.0,1.0
494,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
496,0,0,0.0,0,3,0.0,0.0
497,0,0,0.0,0,5,0.0,0.0
498,1,1,1.0,1,3,0.3333333333333333,0.5
499,3,4,0.75,3,3,1.0,0.8571428571428571
500,2,3,0.6666666666666666,2,5,0.4,0.5
501,2,2,1.0,2,5,0.4,0.5714285714285715
502,1,2,0.5,1,2,0.5,0.5
503,1,1,1.0,1,4,0.25,0.4
504,1,2,0.5,1,1,1.0,0.6666666666666666
505,5,5,1.0,5,5,1.0,1.0
506,0,2,0.0,0,1,0.0,0.0
507,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
508,0,1,0.0,0,0,0.0,0.0
509,2,2,1.0,2,2,1.0,1.0
510,3,3,1.0,3,4,0.75,0.8571428571428571
512,2,2,1.0,2,2,1.0,1.0
513,0,1,0.0,0,5,0.0,0.0
515,0,0,0.0,0,4,0.0,0.0
516,1,1,1.0,1,1,1.0,1.0
517,2,5,0.4,2,2,1.0,0.5714285714285715
518,0,1,0.0,0,1,0.0,0.0
519,3,3,1.0,3,3,1.0,1.0
521,3,4,0.75,3,3,1.0,0.8571428571428571
522,1,1,1.0,1,1,1.0,1.0
523,1,2,0.5,1,1,1.0,0.6666666666666666
526,0,2,0.0,0,0,0.0,0.0
527,3,3,1.0,3,4,0.75,0.8571428571428571
528,0,0,0.0,0,2,0.0,0.0
529,1,4,0.25,1,3,0.3333333333333333,0.28571428571428575
530,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
531,3,3,1.0,3,3,1.0,1.0
532,0,0,0.0,0,3,0.0,0.0
533,0,2,0.0,0,1,0.0,0.0
534,1,1,1.0,1,1,1.0,1.0
535,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
536,3,3,1.0,3,4,0.75,0.8571428571428571
537,1,1,1.0,1,1,1.0,1.0
538,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
540,4,4,1.0,4,4,1.0,1.0
541,3,3,1.0,3,3,1.0,1.0
543,1,2,0.5,1,2,0.5,0.5
544,1,1,1.0,1,1,1.0,1.0
545,1,1,1.0,1,1,1.0,1.0
546,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
547,0,0,0.0,0,2,0.0,0.0
548,1,1,1.0,1,2,0.5,0.6666666666666666
549,0,0,0.0,0,3,0.0,0.0
550,2,2,1.0,2,2,1.0,1.0
551,1,4,0.25,1,3,0.3333333333333333,0.28571428571428575
552,1,2,0.5,1,2,0.5,0.5
553,0,0,0.0,0,2,0.0,0.0
554,3,3,1.0,3,3,1.0,1.0
555,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
557,1,2,0.5,1,3,0.3333333333333333,0.4
558,0,2,0.0,0,2,0.0,0.0
559,0,1,0.0,0,0,0.0,0.0
560,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
561,1,1,1.0,1,2,0.5,0.6666666666666666
562,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
564,0,0,0.0,0,3,0.0,0.0
565,3,4,0.75,3,4,0.75,0.75
566,1,3,0.3333333333333333,1,2,0.5,0.4
567,1,1,1.0,1,1,1.0,1.0
568,0,0,0.0,0,1,0.0,0.0
569,1,6,0.16666666666666666,1,4,0.25,0.2
570,1,2,0.5,1,2,0.5,0.5
571,0,0,0.0,0,3,0.0,0.0
573,2,2,1.0,2,2,1.0,1.0
575,1,1,1.0,1,1,1.0,1.0
576,3,4,0.75,3,3,1.0,0.8571428571428571
579,1,1,1.0,1,1,1.0,1.0
581,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333
583,1,1,1.0,1,1,1.0,1.0
584,1,1,1.0,1,1,1.0,1.0
585,1,2,0.5,1,2,0.5,0.5
586,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
587,0,0,0.0,0,3,0.0,0.0
588,0,0,0.0,0,1,0.0,0.0
591,1,1,1.0,1,1,1.0,1.0
592,0,1,0.0,0,0,0.0,0.0
593,0,2,0.0,0,1,0.0,0.0
597,4,4,1.0,4,4,1.0,1.0
598,1,1,1.0,1,1,1.0,1.0
602,0,0,0.0,0,3,0.0,0.0
603,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
605,2,2,1.0,2,2,1.0,1.0
608,0,1,0.0,0,2,0.0,0.0
609,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
611,5,5,1.0,5,5,1.0,1.0
612,0,0,0.0,0,4,0.0,0.0
613,2,5,0.4,2,4,0.5,0.4444444444444445
616,1,3,0.3333333333333333,1,2,0.5,0.4
617,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
619,2,4,0.5,2,5,0.4,0.4444444444444445
621,2,2,1.0,2,3,0.6666666666666666,0.8
622,1,2,0.5,1,3,0.3333333333333333,0.4
623,0,0,0.0,0,3,0.0,0.0
624,2,3,0.6666666666666666,2,2,1.0,0.8
625,1,2,0.5,1,1,1.0,0.6666666666666666
626,3,3,1.0,3,3,1.0,1.0
627,4,5,0.8,4,4,1.0,0.888888888888889
628,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
629,0,2,0.0,0,1,0.0,0.0
630,1,2,0.5,1,2,0.5,0.5
631,2,2,1.0,2,2,1.0,1.0
632,1,2,0.5,1,2,0.5,0.5
634,1,1,1.0,1,1,1.0,1.0
635,2,2,1.0,2,3,0.6666666666666666,0.8
636,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
637,3,3,1.0,3,3,1.0,1.0
638,2,3,0.6666666666666666,2,2,1.0,0.8
640,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
641,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
642,3,3,1.0,3,3,1.0,1.0
643,4,5,0.8,4,4,1.0,0.888888888888889
644,0,1,0.0,0,4,0.0,0.0
645,0,4,0.0,0,0,0.0,0.0
646,1,4,0.25,1,5,0.2,0.22222222222222224
647,0,1,0.0,0,1,0.0,0.0
648,0,1,0.0,0,2,0.0,0.0
649,0,0,0.0,0,5,0.0,0.0
650,0,0,0.0,0,6,0.0,0.0
651,1,1,1.0,1,1,1.0,1.0
652,0,0,0.0,0,3,0.0,0.0
653,3,4,0.75,3,4,0.75,0.75
654,0,0,0.0,0,7,0.0,0.0
655,3,3,1.0,3,4,0.75,0.8571428571428571
657,0,0,0.0,0,2,0.0,0.0
658,1,1,1.0,1,3,0.3333333333333333,0.5
659,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
660,0,0,0.0,0,6,0.0,0.0
661,3,4,0.75,3,4,0.75,0.75
662,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
663,3,6,0.5,3,5,0.6,0.5454545454545454
666,3,4,0.75,3,4,0.75,0.75
667,2,4,0.5,2,3,0.6666666666666666,0.5714285714285715
668,0,1,0.0,0,0,0.0,0.0
669,2,7,0.2857142857142857,2,3,0.6666666666666666,0.4
670,3,3,1.0,3,4,0.75,0.8571428571428571
671,0,1,0.0,0,2,0.0,0.0
672,1,1,1.0,1,1,1.0,1.0
673,3,4,0.75,3,4,0.75,0.75
674,1,1,1.0,1,1,1.0,1.0
675,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
676,3,7,0.42857142857142855,3,5,0.6,0.5
678,1,3,0.3333333333333333,1,2,0.5,0.4
679,2,2,1.0,2,3,0.6666666666666666,0.8
680,0,0,0.0,0,3,0.0,0.0
683,1,2,0.5,1,2,0.5,0.5
684,1,2,0.5,1,2,0.5,0.5
685,2,6,0.3333333333333333,2,4,0.5,0.4
686,0,0,0.0,0,2,0.0,0.0
687,2,6,0.3333333333333333,2,3,0.6666666666666666,0.4444444444444444
688,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666
690,1,1,1.0,1,3,0.3333333333333333,0.5
691,1,2,0.5,1,3,0.3333333333333333,0.4
692,0,3,0.0,0,1,0.0,0.0
695,2,2,1.0,2,3,0.6666666666666666,0.8
696,2,3,0.6666666666666666,2,2,1.0,0.8
697,0,0,0.0,0,2,0.0,0.0
698,0,1,0.0,0,3,0.0,0.0
699,0,0,0.0,0,1,0.0,0.0
700,2,2,1.0,2,4,0.5,0.6666666666666666
701,2,2,1.0,2,2,1.0,1.0
702,1,1,1.0,1,3,0.3333333333333333,0.5
703,2,3,0.6666666666666666,2,4,0.5,0.5714285714285715
704,1,1,1.0,1,1,1.0,1.0
708,1,1,1.0,1,2,0.5,0.6666666666666666
709,1,2,0.5,1,2,0.5,0.5
